Freq  Med_P1P2  Med_P1P3  Med_P1P4  Med_P1P5  Med_P1P6  Med_P1P7  Med_P1P8  Med_P2P3  Med_P2P4  Med_P2P5  Med_P2P6  Med_P2P7  Med_P2P8  Med_P3P4  Med_P3P5  Med_P3P6  Med_P3P7  Med_P3P8  Med_P4P5  Med_P4P6  Med_P4P7  Med_P4P8  Med_P5P6  Med_P5P7  Med_P5P8  Med_P6P7  Med_P6P8  Med_P7P8
816	-46.164024	-48.064386	-48.236545	-48.409531	-48.665335	-49.040841	-40.660682	-44.585932	-48.584308	-49.342395	-49.021687	-48.543703	-47.9349	-51.229482	-47.437256	-49.228204	-48.79009	-48.219228	-47.609782	-48.087215	-49.002579	-48.60089	-56.403894	-47.35283	-49.257096	-49.559753	-47.073646	-55.454127
820	-43.82835	-48.122768	-48.606816	-48.669055	-49.231466	-49.213781	-41.333609	-43.522571	-49.51561	-49.813306	-49.287826	-49.035054	-48.656194	-47.921809	-47.657967	-49.665583	-48.930325	-48.798175	-46.295946	-49.225862	-49.190677	-48.81269	-53.013311	-47.816254	-49.448318	-48.037102	-47.299777	-52.644419
824	-42.14971	-48.039215	-48.49731	-48.553716	-49.330912	-48.774978	-42.556038	-42.805319	-50.322617	-49.590298	-49.108226	-49.394438	-49.319153	-45.297397	-47.821582	-49.477899	-48.602038	-49.299126	-45.199145	-50.36143	-48.801987	-48.677737	-48.9724	-48.320833	-48.962938	-46.595524	-47.873946	-49.059674
828	-40.967748	-47.697515	-47.837475	-47.904859	-48.751736	-47.814003	-44.520706	-42.441479	-49.859285	-48.482473	-48.484311	-49.21617	-49.557502	-43.308291	-47.899944	-48.540809	-48.0326	-49.047915	-44.289707	-50.565881	-47.975092	-48.226716	-45.958977	-48.732306	-47.918547	-45.222341	-48.272879	-46.173027
832	-40.31099	-47.11223	-46.883022	-46.910261	-47.488747	-46.657167	-47.887634	-42.624938	-48.380501	-47.090274	-47.501012	-48.280274	-48.734649	-41.975759	-47.759066	-47.311766	-47.257472	-47.970085	-43.672039	-48.870061	-46.765019	-47.05881	-43.804557	-48.577969	-46.522811	-44.198115	-48.395108	-44.058202
836	-40.1341	-46.34018	-45.842903	-45.951123	-46.12668	-45.522701	-51.253368	-43.289229	-46.586108	-45.748739	-46.316064	-46.828361	-47.356597	-41.306232	-47.380666	-45.988329	-46.109042	-46.444632	-43.428269	-46.752525	-45.575019	-45.898299	-42.544187	-47.544097	-45.281825	-43.586051	-47.910601	-42.735316
840	-40.575154	-45.778458	-45.194689	-45.038699	-44.917297	-44.603387	-48.802584	-44.74229	-45.06727	-44.808848	-45.49785	-45.643781	-46.032976	-41.158877	-46.56236	-44.951471	-45.179669	-45.198502	-43.580355	-44.908983	-44.6648	-44.920328	-41.755967	-46.225162	-44.466872	-43.343476	-46.861709	-41.963128
844	-41.700893	-45.14407	-44.908156	-44.440185	-44.096556	-44.109372	-44.971866	-46.810493	-44.052368	-44.267062	-44.757264	-44.65667	-44.868745	-41.543938	-45.653106	-44.276799	-44.538896	-44.282771	-44.098577	-43.652563	-44.081444	-44.212722	-41.575724	-44.86925	-43.884389	-43.462765	-45.452973	-41.750731
848	-43.473835	-44.624103	-44.906548	-44.073544	-43.582514	-43.910434	-42.541017	-49.12908	-43.518299	-44.039185	-44.360858	-44.086864	-44.218602	-42.482452	-44.832411	-43.875524	-44.096832	-43.868175	-44.802371	-42.916386	-43.748288	-43.861331	-41.792347	-43.986316	-43.643055	-43.84112	-44.454746	-41.909202
852	-45.730136	-44.280566	-45.063365	-43.927796	-43.447699	-43.876672	-41.093652	-50.457983	-43.467864	-44.229488	-44.367748	-44.070971	-43.976348	-43.652517	-44.320023	-43.85637	-44.00942	-43.807083	-45.51232	-42.712487	-43.711587	-43.854165	-42.489618	-43.469839	-43.690182	-44.408996	-43.849755	-42.580566
856	-48.231676	-44.103538	-45.327621	-44.0362	-43.539428	-44.042493	-40.353341	-50.124965	-43.755775	-44.657037	-44.552309	-44.182636	-44.130685	-45.02152	-44.055354	-44.162425	-44.181441	-43.975521	-46.118458	-42.883773	-44.01507	-44.03202	-43.335989	-43.366213	-44.10657	-45.132174	-43.655411	-43.497859
860	-50.43474	-44.061417	-45.797016	-44.222276	-43.836113	-44.34818	-40.042187	-49.016451	-44.239318	-45.150869	-44.877334	-44.551895	-44.511106	-46.550509	-44.142536	-44.586621	-44.420434	-44.281393	-46.645316	-43.355373	-44.43086	-44.379277	-44.423419	-43.592757	-44.547532	-45.718791	-43.62413	-44.512301
864	-51.194802	-44.019801	-46.115335	-44.465448	-44.17005	-44.583452	-39.951882	-47.734767	-44.735997	-45.602809	-45.224408	-44.830896	-44.844905	-47.941331	-44.277488	-44.993546	-44.727178	-44.57082	-46.809666	-43.877316	-44.820469	-44.728096	-45.403273	-43.807818	-44.992628	-46.074867	-43.779385	-45.44149
868	-50.366575	-43.95747	-46.300401	-44.622955	-44.377991	-44.740131	-39.933922	-46.682063	-45.180955	-45.838494	-45.342274	-45.163363	-45.103373	-48.913238	-44.428196	-45.252565	-44.956708	-44.928091	-46.814994	-44.444181	-45.204978	-44.967272	-46.198337	-44.082684	-45.34728	-46.2829	-43.95747	-46.172614
872	-49.005381	-44.092652	-46.401639	-44.788223	-44.768472	-44.894605	-39.886932	-45.786726	-45.698672	-46.109915	-45.564133	-45.458439	-45.431339	-49.641009	-44.612482	-45.538042	-45.223489	-45.317607	-46.744716	-45.084219	-45.492982	-45.291701	-46.871998	-44.398661	-45.682779	-46.422676	-44.164446	-46.758864
876	-47.536564	-44.303073	-46.454095	-45.090053	-45.202039	-45.133873	-39.951009	-45.001906	-46.249139	-46.272474	-45.871841	-45.939455	-45.80216	-50.064195	-44.965756	-45.843868	-45.576718	-45.755354	-46.522811	-45.788288	-45.790034	-45.625546	-47.671287	-44.87931	-45.959299	-46.59557	-44.444411	-47.406435
880	-46.165908	-44.629385	-46.78082	-45.529223	-45.738312	-45.427802	-40.200382	-44.402749	-47.050542	-46.690009	-46.253319	-46.598556	-46.397734	-49.785883	-45.460185	-46.268202	-46.03463	-46.392452	-46.491485	-46.874295	-46.211795	-46.162325	-48.430247	-45.606208	-46.369807	-46.718488	-45.018488	-48.078212
884	-45.078064	-45.417742	-47.299088	-46.189885	-46.54835	-45.997286	-40.760634	-44.118283	-48.12557	-47.198402	-47.031525	-47.59467	-47.335743	-49.211255	-46.387629	-46.935294	-46.795978	-47.254027	-46.621017	-48.225383	-46.901947	-46.881736	-49.221682	-46.773746	-46.887202	-47.10286	-46.077302	-48.77801
888	-44.297653	-46.692582	-47.968477	-47.195232	-47.588331	-46.872182	-41.806908	-44.143868	-49.46072	-48.117991	-48.017626	-48.870336	-48.561295	-48.500204	-47.800315	-47.842344	-47.880836	-48.434657	-46.921744	-49.916105	-47.894524	-47.938529	-49.93627	-48.472001	-47.76173	-47.616075	-47.713408	-49.543905
892	-43.638232	-48.1947	-48.633319	-48.398277	-48.703781	-47.70367	-43.283395	-44.415519	-50.643692	-48.933311	-49.096099	-50.149355	-49.90159	-47.725167	-49.787032	-48.739334	-49.134959	-49.563381	-47.431422	-51.37307	-48.944427	-49.150714	-50.014678	-50.594267	-48.574065	-48.20136	-49.856299	-49.815189
896	-43.251425	-49.91096	-48.868545	-49.552495	-49.433527	-48.660144	-45.430236	-45.008291	-51.09012	-49.837926	-50.191706	-51.239404	-51.043681	-46.778707	-52.023719	-49.503851	-50.247883	-50.417377	-47.835637	-51.487812	-49.906918	-50.056064	-49.523327	-52.533168	-49.323838	-48.629644	-52.422514	-49.590712
900	-43.054324	-51.178818	-48.608148	-50.090652	-49.445791	-49.289342	-48.56621	-45.777723	-50.427804	-50.298226	-50.728026	-51.256262	-51.387448	-46.043587	-53.541271	-49.818037	-50.728531	-50.456099	-48.226486	-50.179717	-50.329047	-50.351049	-48.551144	-52.601838	-49.751663	-48.72243	-53.652017	-48.776172
904	-43.115508	-50.848601	-47.69182	-49.532927	-48.559688	-49.43192	-53.170909	-47.074427	-49.189253	-50.132314	-50.36065	-50.224273	-50.425921	-45.511539	-52.466886	-49.500406	-50.442136	-49.687034	-48.483897	-48.348577	-50.021063	-50.017664	-47.463989	-50.569877	-49.599209	-48.538558	-51.910722	-47.87367
908	-43.657018	-48.984573	-46.446745	-48.101363	-47.48443	-48.821095	-53.139261	-49.121363	-47.83674	-49.176437	-49.262149	-48.673557	-48.890501	-45.318067	-49.695624	-48.727804	-49.404865	-48.592852	-48.527994	-46.701217	-49.0944	-48.938685	-46.395575	-48.19323	-48.864916	-48.051709	-49.016818	-46.871493
912	-44.731174	-47.187286	-45.454076	-46.692765	-46.400582	-47.808812	-48.332041	-52.138599	-46.809988	-48.058645	-48.018407	-47.472074	-47.589204	-45.557243	-47.370836	-47.844503	-48.029385	-47.506018	-48.26112	-45.789666	-47.986713	-47.796502	-45.687648	-46.357726	-47.865816	-47.437991	-46.806267	-46.150061
916	-46.550647	-45.810107	-44.759791	-45.638637	-45.812311	-46.927118	-45.143933	-54.93935	-46.374308	-47.183381	-47.16069	-46.67825	-46.86079	-46.261817	-45.862379	-47.163492	-46.978839	-46.920963	-47.89503	-45.418615	-47.219026	-46.948064	-45.478421	-45.266805	-47.158807	-47.008972	-45.469234	-45.89761
920	-48.886551	-44.957029	-44.376429	-45.040766	-45.536251	-46.171098	-43.266032	-54.367983	-46.28189	-46.748483	-46.803327	-46.311609	-46.575267	-47.203362	-45.052066	-46.757532	-46.298747	-46.614357	-47.425819	-45.52711	-46.725148	-46.367602	-45.527845	-44.82102	-46.727583	-46.663781	-44.810547	-45.829858
924	-51.436872	-44.64537	-44.218969	-44.802509	-45.417926	-45.70717	-42.129683	-51.928591	-46.615459	-46.550739	-46.697221	-46.271876	-46.546513	-48.244813	-44.800717	-46.505127	-46.075143	-46.60811	-47.161104	-45.932382	-46.470355	-46.140047	-45.889066	-44.871731	-46.548258	-46.619501	-44.721206	-45.929809
928	-53.312063	-44.659977	-44.267659	-44.985738	-45.640336	-45.496472	-41.598369	-49.989185	-47.047556	-46.667732	-46.818394	-46.627264	-46.797494	-49.275746	-44.973703	-46.576462	-46.123695	-46.72253	-47.101206	-46.565943	-46.396035	-46.196316	-46.428142	-45.298729	-46.670717	-46.794967	-44.997634	-46.351571
932	-53.116018	-45.035621	-44.561174	-45.5131	-46.17514	-45.715484	-41.495846	-48.600706	-47.869077	-47.121968	-47.301063	-47.383238	-47.532017	-50.266624	-45.502719	-47.069971	-46.554965	-47.251317	-47.319207	-47.521131	-46.735392	-46.590334	-47.308137	-46.243811	-47.059315	-47.318334	-45.735235	-47.092617
936	-51.322498	-45.679931	-45.07122	-46.142665	-46.852476	-46.071744	-41.674114	-47.810696	-48.696799	-47.764486	-47.920385	-48.257583	-48.264335	-51.007164	-46.374446	-47.597197	-47.264408	-47.737523	-47.874681	-48.637407	-47.172357	-47.214249	-48.276232	-47.437578	-47.675605	-48.073665	-46.896021	-47.985013
940	-49.706694	-46.627723	-45.767113	-46.994043	-47.487369	-46.461352	-42.169415	-47.39734	-49.60022	-48.505716	-48.741814	-49.146443	-49.10694	-51.391582	-47.604178	-48.194884	-48.039261	-48.416237	-48.454087	-49.791855	-47.899301	-48.1049	-49.380474	-48.761703	-48.388631	-48.96868	-48.325932	-48.933127
944	-48.526707	-47.57694	-46.544124	-47.791403	-48.061676	-46.868966	-42.782536	-47.227615	-50.310582	-49.328845	-49.494619	-49.964014	-49.802282	-51.355019	-48.863951	-48.854397	-48.810117	-48.968266	-49.156226	-50.684481	-48.618574	-48.841949	-50.250914	-50.084819	-49.072168	-49.776421	-49.794565	-49.869896
948	-47.673997	-48.571033	-47.178926	-48.512881	-48.532128	-47.381309	-43.376319	-47.106259	-50.651638	-49.945043	-50.081879	-50.45858	-50.235802	-51.034035	-50.062403	-49.427694	-49.363846	-49.385848	-49.594478	-51.128291	-49.24791	-49.418691	-50.945062	-51.299026	-49.549509	-50.458121	-51.170687	-50.626145
952	-46.788077	-49.445148	-47.744046	-49.171982	-48.949893	-47.871374	-43.982182	-46.999969	-50.73758	-50.35183	-50.621093	-50.834546	-50.530328	-50.546313	-51.269628	-49.759655	-49.86273	-49.60316	-49.943803	-51.092968	-49.689331	-49.847526	-51.439766	-52.164827	-49.991436	-51.023654	-52.334276	-51.122503
956	-46.019747	-50.178248	-48.190933	-49.543216	-49.117964	-48.252668	-44.58708	-46.922111	-50.499874	-50.703911	-50.963435	-51.101557	-50.592889	-49.880736	-52.266248	-50.121979	-50.242784	-49.711012	-50.049634	-50.731976	-50.007834	-50.243243	-51.795016	-52.634543	-50.348018	-51.453638	-52.984694	-51.462779
960	-45.259318	-50.87143	-48.659042	-49.819139	-49.248415	-48.736899	-45.406443	-46.825146	-50.274938	-51.011344	-51.428283	-51.210604	-50.775062	-49.19109	-52.883319	-50.324546	-50.484211	-49.934754	-50.180682	-50.151009	-50.278015	-50.515354	-52.021652	-52.553287	-50.554076	-51.60035	-52.924981	-51.740217
964	-44.783952	-51.325621	-49.149382	-50.19561	-49.544319	-49.536143	-46.546834	-47.028999	-50.087804	-51.432784	-51.779904	-51.314276	-50.948691	-48.512606	-53.180417	-50.594635	-50.857834	-50.161206	-50.319401	-49.522684	-50.579385	-50.85223	-52.130331	-51.859736	-50.927607	-51.602187	-52.301755	-51.847931
968	-44.545235	-51.512295	-49.715605	-50.422568	-49.896399	-50.728991	-48.549445	-47.609001	-49.996994	-51.928958	-52.037591	-51.39939	-51.224384	-48.041006	-52.707623	-51.000641	-51.134354	-50.492938	-50.514894	-49.071341	-51.00179	-51.231549	-52.137083	-50.901287	-51.229161	-51.278677	-51.071471	-51.817477
972	-44.719277	-51.221031	-50.326062	-50.700971	-50.444524	-52.244246	-51.646513	-48.766389	-50.188261	-52.503219	-52.28724	-51.679769	-51.603932	-47.925483	-51.735945	-51.558826	-51.37895	-51.177761	-50.913138	-49.049569	-51.620882	-51.719823	-51.98293	-50.013392	-51.681882	-50.85912	-49.844494	-51.698188
976	-45.564546	-50.65196	-50.743827	-50.955627	-51.02076	-53.622895	-56.268436	-51.00845	-50.887369	-52.989471	-52.349434	-51.821657	-52.28848	-48.234341	-50.620541	-52.121649	-51.688864	-51.926248	-51.196869	-49.364351	-52.108926	-52.137726	-51.539717	-49.230914	-51.994367	-50.298042	-48.938547	-51.469577
980	-47.005894	-50.007421	-50.530236	-50.934405	-51.468199	-53.663776	-56.293286	-54.732741	-51.84049	-53.029525	-52.254259	-52.028588	-52.720347	-49.063487	-49.92644	-52.552092	-51.920828	-52.895308	-51.403938	-50.265062	-52.42357	-52.259588	-50.862382	-48.863768	-51.961341	-49.817577	-48.455556	-50.941663
984	-49.259715	-49.564346	-49.818037	-50.704692	-51.391995	-52.416313	-51.745683	-61.643348	-52.987588	-52.6819	-51.941498	-52.083478	-53.059336	-50.132911	-49.57808	-52.713595	-52.063497	-53.435164	-51.358096	-51.498974	-52.498212	-52.064508	-50.159323	-48.919301	-51.752436	-49.417359	-48.387391	-50.381687
988	-52.748412	-49.321955	-49.159074	-50.471166	-51.010058	-50.907856	-48.780261	-66.057055	-53.956464	-52.213516	-51.78096	-52.041174	-53.07895	-51.303022	-49.587588	-52.542814	-51.975213	-53.203889	-51.182217	-52.850752	-52.23189	-51.719685	-49.623876	-49.368853	-51.360714	-49.225724	-48.71182	-49.868977
992	-58.636677	-49.509226	-48.926099	-50.472819	-50.752646	-49.923362	-47.110347	-58.311238	-54.677621	-52.191468	-51.971263	-52.478553	-53.096083	-52.959155	-50.192303	-52.592009	-52.21246	-53.033522	-51.19269	-54.006302	-52.052014	-51.593276	-49.467518	-50.214397	-51.152635	-49.267891	-49.485983	-49.712711
996	-70.896428	-50.167086	-49.162933	-50.867664	-50.809282	-49.554975	-46.42727	-54.923916	-55.096396	-52.535189	-52.474924	-53.073346	-53.373338	-54.756948	-51.369212	-52.911109	-52.790625	-53.080833	-51.705767	-54.932506	-52.248472	-51.888904	-49.824559	-51.587304	-51.387585	-49.857907	-50.755402	-50.044535
1000	-62.276083	-51.260212	-49.847296	-51.68698	-51.252036	-49.835492	-46.322679	-53.437461	-55.259552	-53.024702	-53.268012	-53.878653	-53.749901	-56.856937	-52.905275	-53.516972	-53.608885	-53.62046	-52.782265	-55.52785	-52.919744	-52.665135	-50.590179	-53.610309	-52.223851	-51.016121	-52.731325	-50.93955
1004	-57.269558	-52.612403	-50.857099	-52.667202	-51.933368	-50.409661	-46.662863	-52.816991	-55.498361	-53.933405	-54.211211	-54.884459	-54.555621	-58.719036	-55.075083	-54.446299	-54.53123	-54.39908	-54.268353	-56.001655	-53.798269	-53.761201	-51.761714	-55.769001	-53.311695	-52.535327	-55.188907	-52.068596
1008	-54.689747	-53.985816	-51.877834	-53.555235	-52.68383	-51.20307	-47.03644	-52.532157	-55.466804	-54.920195	-55.272643	-55.763214	-55.190928	-59.89149	-57.43106	-55.18909	-55.543008	-55.15363	-55.881033	-56.039687	-54.669812	-54.92387	-53.056718	-58.087221	-54.444324	-54.451811	-58.239215	-53.353862
1012	-52.814832	-55.162357	-52.69297	-54.06574	-53.143349	-51.840582	-47.411487	-52.250998	-55.066632	-55.370206	-55.819023	-56.242392	-55.368966	-59.579279	-59.110665	-55.803543	-55.926278	-55.520593	-57.221833	-55.487475	-55.236402	-55.677134	-54.25618	-58.931571	-55.205443	-56.285799	-60.324826	-54.473354
1016	-51.377985	-55.792152	-53.100171	-53.975848	-53.320101	-52.37681	-47.564905	-51.828731	-54.67808	-55.696931	-55.88581	-55.940839	-55.084638	-58.304762	-59.562789	-55.996602	-55.9119	-55.364556	-57.770095	-54.480887	-55.551184	-56.041249	-55.115275	-58.130857	-55.436534	-58.064162	-59.851481	-55.337869
1020	-50.157853	-55.594316	-53.202879	-53.64283	-53.129063	-52.721863	-47.655119	-51.302976	-53.795559	-55.328177	-55.348572	-55.29437	-54.274094	-56.624192	-58.295391	-55.574565	-55.284724	-54.939901	-57.432162	-53.375037	-55.294048	-55.484397	-55.549577	-56.227969	-55.153262	-59.46293	-57.873216	-55.839096
1024	-48.920771	-54.677069	-52.993008	-52.975783	-52.832517	-53.002792	-47.827094	-50.738269	-53.027504	-54.855108	-54.565405	-54.283281	-53.482063	-54.850882	-56.071382	-55.146464	-54.529026	-54.327423	-56.642473	-52.398261	-54.571284	-54.745786	-55.807126	-54.236888	-54.450295	-59.475975	-55.279763	-56.201328
1028	-48.066178	-53.586699	-52.785435	-52.413511	-52.408688	-53.473197	-48.111009	-50.247194	-52.254948	-54.123754	-53.69106	-53.372557	-52.75273	-53.274627	-54.16413	-54.415294	-53.751738	-53.783616	-55.313065	-51.626715	-53.929777	-53.949023	-56.075378	-52.544743	-53.810166	-58.352992	-53.301682	-56.38644
1032	-47.4345	-52.502989	-52.743773	-51.910814	-52.213562	-53.940066	-48.839882	-50.229372	-51.824505	-53.505535	-52.957502	-52.679558	-52.386364	-52.072684	-52.470836	-53.78945	-53.045602	-53.304621	-53.962987	-51.129255	-53.321387	-53.128007	-56.137296	-51.344959	-53.129615	-56.218277	-51.60724	-56.544267
1036	-47.217142	-51.515051	-52.632109	-51.629012	-52.107272	-54.353973	-50.020695	-50.460279	-51.720558	-52.803073	-52.322471	-52.091746	-52.170293	-51.100501	-51.172065	-53.241233	-52.48627	-52.857918	-52.661782	-51.002111	-52.855943	-52.518193	-55.693441	-50.398545	-52.682589	-53.958026	-50.433776	-56.029306
1040	-47.283425	-50.743368	-52.547591	-51.433152	-52.07025	-54.459207	-51.947286	-51.026364	-51.782706	-52.232487	-51.779398	-51.729607	-52.156834	-50.483338	-50.278888	-52.731463	-51.954635	-52.404784	-51.541003	-51.228839	-52.271714	-51.885183	-54.988361	-49.852487	-52.229317	-52.178745	-49.732784	-55.162725
1044	-47.555948	-50.042973	-52.24273	-51.196226	-51.816329	-53.783616	-54.797691	-51.791433	-51.904659	-51.622673	-51.298291	-51.343122	-52.211174	-49.892357	-49.455713	-52.073741	-51.499847	-51.843981	-50.371306	-51.505313	-51.590428	-51.283408	-53.70089	-49.473168	-51.69704	-50.452792	-49.225173	-53.519774
1048	-47.970315	-49.495537	-51.829558	-50.781538	-51.350563	-52.509099	-59.878766	-52.558018	-51.840031	-50.72403	-50.736018	-50.893708	-52.168915	-49.319658	-48.862849	-51.217677	-50.915021	-51.039823	-49.116861	-51.698877	-50.681357	-50.569417	-52.040485	-49.189896	-50.936564	-48.83584	-48.838458	-51.713116
1052	-48.821417	-49.142998	-51.361266	-50.365059	-50.768218	-50.881352	-72.456101	-53.2224	-51.551982	-49.84059	-50.120693	-50.393308	-51.572652	-48.763908	-48.333327	-50.158955	-50.085416	-50.007788	-47.866643	-51.513903	-49.673392	-49.672887	-50.205578	-49.020355	-50.022257	-47.4955	-48.558126	-49.679731
1056	-50.175859	-48.909104	-51.028936	-49.967504	-50.198275	-49.679547	-60.340306	-53.126629	-50.922876	-49.168766	-49.519836	-49.874627	-50.990077	-48.443706	-48.111928	-49.306337	-49.281303	-49.038958	-47.082006	-50.817275	-48.807958	-48.874195	-48.707915	-49.036661	-49.111717	-46.46691	-48.449769	-48.158366
1060	-51.951144	-49.248461	-51.082403	-49.913716	-49.913441	-48.994403	-55.137966	-52.598347	-50.374613	-48.938364	-49.255121	-49.652263	-50.360833	-48.344719	-48.311279	-48.705619	-48.879018	-48.516556	-46.725148	-50.188261	-48.328321	-48.446186	-47.734813	-49.383873	-48.586467	-46.061914	-48.733822	-47.288661
1064	-53.996059	-49.939852	-51.375918	-50.125011	-49.925108	-48.806351	-52.732703	-51.93764	-50.092627	-48.894359	-49.254157	-49.561728	-50.001633	-48.562444	-48.5957	-48.453443	-48.699831	-48.350093	-46.772414	-49.624014	-48.16397	-48.389734	-47.38163	-49.788731	-48.451147	-46.066048	-49.111074	-46.925556
1068	-55.685356	-50.78898	-51.940579	-50.415081	-50.208793	-48.931933	-51.481933	-51.361266	-49.868518	-49.03216	-49.472433	-49.675551	-49.871595	-48.831706	-49.172625	-48.47935	-48.69046	-48.367777	-47.088758	-49.380704	-48.31353	-48.455602	-47.349247	-50.266256	-48.555829	-46.369026	-49.602379	-46.939428
1072	-56.973562	-51.706135	-52.648461	-50.913	-50.625594	-49.198807	-50.684481	-51.080841	-49.842611	-49.405554	-49.717442	-49.891668	-49.84082	-49.283233	-49.727318	-48.65477	-48.911171	-48.558585	-47.594395	-49.280109	-48.623398	-48.827159	-47.413003	-50.617464	-48.84544	-46.817842	-50.142282	-47.059912
1076	-57.78507	-52.869906	-53.666026	-51.609628	-51.261636	-49.763651	-50.389404	-51.111341	-50.048761	-50.009304	-50.331849	-50.414805	-50.104984	-49.955929	-50.534554	-49.103173	-49.337848	-49.08728	-48.365573	-49.313319	-49.161371	-49.253054	-47.823465	-51.214232	-49.372344	-47.558796	-50.902252	-47.442492
1080	-58.064254	-54.509182	-55.217385	-52.752087	-52.408274	-50.762155	-50.420363	-51.443762	-50.631749	-50.955167	-51.20353	-51.156172	-50.701201	-50.927515	-51.635305	-50.063919	-50.133692	-50.070579	-49.504219	-49.855656	-50.070717	-50.166121	-48.464605	-51.943657	-50.359317	-48.662763	-51.982333	-48.200625
1084	-57.53363	-56.348774	-56.979993	-54.163349	-53.87778	-52.285678	-50.752784	-52.086372	-51.597731	-52.372125	-52.51236	-52.400971	-51.713989	-52.448374	-53.121117	-51.458093	-51.413676	-51.343489	-51.283546	-50.6532	-51.316343	-51.575683	-49.565402	-53.007661	-51.7551	-50.372225	-53.297594	-49.397286
1088	-56.420752	-57.917496	-59.023805	-55.82357	-55.775386	-54.434862	-51.231825	-53.076378	-53.039401	-54.29403	-54.279423	-53.922749	-53.014965	-54.397013	-54.778077	-53.30701	-53.063011	-53.241003	-53.806307	-52.023719	-53.24206	-53.405905	-51.206148	-54.135559	-53.591936	-52.919882	-54.648682	-51.071838
1092	-55.268372	-58.561622	-60.65959	-57.271717	-57.572765	-57.204654	-51.751103	-53.816137	-54.435367	-56.249098	-56.0915	-55.606351	-54.430912	-56.606967	-55.955032	-55.32317	-54.869163	-55.225745	-57.24999	-53.439758	-55.189825	-55.386237	-53.213535	-55.008112	-55.637493	-56.208907	-55.641673	-53.182852
1096	-54.193068	-57.864856	-61.024532	-58.192316	-58.856332	-60.224002	-52.276445	-54.522779	-55.690547	-57.603586	-57.271349	-56.875127	-55.798215	-58.155478	-56.257229	-57.162854	-56.313819	-56.897496	-61.305737	-55.03039	-56.937229	-56.896348	-55.351971	-55.439336	-57.356602	-61.152686	-55.817415	-55.622657
1100	-53.167739	-56.380882	-60.010825	-58.330622	-58.957293	-62.926869	-52.645797	-54.885929	-56.810131	-57.926499	-57.619433	-57.490911	-56.781284	-58.738742	-55.747458	-58.20063	-57.348334	-57.834035	-63.603378	-56.136469	-57.958698	-57.653516	-58.187264	-55.505481	-58.222862	-68.562224	-55.540895	-58.847374
1104	-52.010214	-54.836459	-58.335721	-57.211865	-57.920666	-61.272619	-53.016664	-54.90568	-57.117288	-56.968372	-56.954683	-56.871544	-57.213197	-57.585948	-54.793281	-57.586269	-57.010217	-57.523938	-59.813357	-57.175761	-57.485032	-57.091565	-61.541146	-55.009031	-57.636061	-62.275394	-54.776378	-62.947126
1108	-50.933395	-53.174675	-55.856918	-55.567537	-55.763489	-57.129231	-53.355929	-54.572111	-56.328104	-54.949685	-55.244348	-55.481365	-56.594565	-55.286975	-53.402322	-55.641352	-55.383389	-55.733265	-55.184359	-57.130884	-55.65063	-55.445445	-61.754232	-54.16537	-55.522017	-55.833492	-53.499471	-62.35936
1112	-49.932962	-51.528785	-53.34022	-53.329517	-53.221711	-53.335856	-53.852654	-53.377059	-54.245386	-52.658704	-52.953643	-53.234435	-54.713678	-52.646256	-51.970574	-53.129063	-52.957731	-53.265302	-51.468199	-55.125564	-53.066548	-53.163835	-56.747431	-52.682911	-52.796413	-51.384324	-52.090874	-56.278037
1116	-49.089669	-49.992722	-51.029717	-51.017958	-50.687007	-50.123357	-53.957796	-51.723727	-51.475089	-50.247653	-50.578604	-50.747823	-51.999971	-50.016056	-50.337499	-50.477413	-50.635056	-50.643187	-48.397864	-51.950042	-50.291841	-50.61875	-51.878431	-50.821501	-50.094603	-48.017259	-50.502676	-51.384095
1120	-48.536675	-48.661017	-49.171706	-49.001063	-48.567267	-47.688696	-53.210779	-49.830623	-48.884116	-48.221341	-48.411231	-48.505532	-49.264997	-47.767564	-48.935654	-48.245824	-48.449264	-48.399747	-46.000501	-49.039509	-47.981844	-48.381328	-48.37283	-48.88159	-47.75236	-45.556829	-48.869923	-47.886394
1124	-48.194608	-47.665132	-47.802106	-47.419663	-47.072957	-45.972941	-51.535813	-48.012252	-46.991563	-46.673519	-46.768556	-46.90383	-47.220863	-46.127186	-47.715797	-46.625151	-46.849996	-46.867864	-44.4835	-46.836767	-46.326216	-46.71982	-45.915524	-47.291784	-46.085111	-43.926005	-47.44557	-45.464365
1128	-48.108483	-46.978702	-46.947191	-46.455702	-46.031966	-44.944305	-49.809952	-46.616148	-45.617048	-45.807718	-45.670239	-45.744927	-45.781949	-45.011185	-46.785046	-45.477502	-45.781168	-45.666151	-43.655411	-45.290415	-45.296753	-45.517188	-44.222414	-46.052406	-45.00921	-43.025708	-46.320658	-43.984938
1132	-48.001595	-46.442887	-46.438845	-45.698902	-45.395235	-44.491493	-48.208985	-45.5758	-44.743898	-45.230334	-44.995521	-45.026481	-44.82226	-44.414049	-46.091955	-44.786386	-45.032865	-44.945362	-43.237048	-44.304314	-44.666729	-44.765532	-43.211601	-45.142049	-44.324341	-42.627694	-45.436345	-43.020012
