Freq  Med_P1P2  Med_P1P3  Med_P1P4  Med_P1P5  Med_P1P6  Med_P1P7  Med_P1P8  Med_P2P3  Med_P2P4  Med_P2P5  Med_P2P6  Med_P2P7  Med_P2P8  Med_P3P4  Med_P3P5  Med_P3P6  Med_P3P7  Med_P3P8  Med_P4P5  Med_P4P6  Med_P4P7  Med_P4P8  Med_P5P6  Med_P5P7  Med_P5P8  Med_P6P7  Med_P6P8  Med_P7P8
1136	-49.039142	-46.989588	-46.115932	-46.30697	-46.025076	-45.057256	-48.054327	-46.145605	-45.267218	-46.128931	-45.909736	-45.757237	-44.941458	-45.498815	-47.693014	-45.781857	-44.931903	-44.845732	-45.046416	-44.012314	-44.629247	-44.743117	-44.031974	-44.113919	-44.215432	-43.953841	-44.331828	-42.822498
1140	-49.156364	-47.061474	-46.426397	-46.525613	-46.278812	-45.59376	-47.468123	-46.077669	-45.494084	-46.431174	-46.163014	-45.968945	-45.141866	-45.840147	-47.178788	-45.349899	-44.998691	-44.911785	-45.61691	-44.188331	-44.869755	-44.760755	-43.4155	-44.022741	-44.366875	-44.77403	-44.233025	-43.190609
1144	-49.305556	-47.462887	-47.142592	-47.1346	-46.983065	-46.506046	-47.397202	-46.455794	-46.102152	-46.977324	-46.766535	-46.650001	-45.862241	-46.537877	-47.116916	-45.40038	-45.455224	-45.382006	-46.621844	-44.832044	-45.349439	-45.325554	-43.395013	-44.416713	-44.932409	-45.897656	-44.564435	-44.034087
1148	-49.732095	-48.217759	-48.280963	-48.220285	-48.048126	-47.961725	-47.863014	-47.343506	-47.307218	-48.073022	-47.757642	-47.687456	-47.067537	-47.773398	-47.518145	-45.907118	-46.371598	-46.243535	-47.910509	-45.919382	-46.3439	-46.215424	-43.893025	-45.268596	-45.864768	-47.43009	-45.311268	-45.329734
1152	-50.228866	-49.220487	-49.593743	-49.475464	-49.39283	-49.657958	-48.461574	-48.513433	-48.658215	-49.252687	-49.071204	-49.042908	-48.589636	-49.253422	-48.176786	-46.624784	-47.378553	-47.306162	-49.23661	-47.270334	-47.513322	-47.310066	-44.730439	-46.361355	-47.019353	-48.914938	-46.354419	-46.844805
1156	-50.713465	-50.265108	-50.931098	-50.746859	-50.785489	-51.544908	-49.333851	-49.735173	-50.279163	-50.604924	-50.471028	-50.486461	-50.275764	-50.781447	-48.99036	-47.53808	-48.485413	-48.508518	-50.572541	-48.727804	-48.643746	-48.548112	-45.689715	-47.615478	-48.250004	-50.475989	-47.4441	-48.599374
1160	-51.156586	-51.29898	-52.263033	-52.054908	-52.057939	-53.429744	-50.154086	-50.982038	-51.987386	-51.868647	-51.86557	-51.928545	-52.006035	-52.518928	-49.937418	-48.486653	-49.607477	-49.697737	-51.547618	-50.134932	-49.852579	-49.685748	-46.926016	-48.902122	-49.401236	-51.849263	-48.68233	-50.509336
1164	-51.287083	-51.999925	-53.202327	-53.043306	-53.146748	-54.850744	-50.747961	-52.104424	-53.513251	-52.896548	-52.963289	-53.114411	-53.68858	-53.973368	-50.949701	-49.386721	-50.44356	-50.623849	-51.988396	-51.249509	-50.73069	-50.594359	-48.066683	-50.039666	-50.345216	-52.506986	-49.787078	-52.255178
1168	-51.205964	-52.278788	-53.505764	-53.542465	-53.592854	-55.236034	-51.084378	-52.831736	-54.623235	-53.397131	-53.624594	-53.75059	-54.974489	-54.98216	-51.829053	-50.102182	-51.078866	-51.39025	-51.64734	-52.038969	-51.294754	-51.231871	-49.4135	-51.006337	-50.989526	-52.281819	-50.761925	-53.802954
1172	-50.845799	-52.438361	-53.116018	-53.344629	-53.328047	-54.168953	-51.112811	-53.125664	-54.734946	-53.259698	-53.537045	-53.673881	-55.465978	-54.933103	-53.062598	-50.983876	-51.442063	-51.610088	-50.733079	-52.324859	-51.505497	-51.487261	-51.082173	-51.758453	-51.357637	-51.33885	-51.660982	-54.405051
1176	-50.31366	-52.229547	-52.113473	-52.371803	-52.30497	-52.030976	-50.912403	-52.823468	-53.228831	-52.291741	-52.533306	-52.65751	-53.988709	-53.351979	-54.801411	-52.020871	-51.433657	-51.467923	-49.391268	-51.766905	-51.190393	-51.397232	-53.912184	-52.141263	-51.19099	-49.549831	-52.171487	-52.980744
1180	-49.708485	-51.563832	-50.593992	-50.739601	-50.617969	-49.687677	-50.513608	-51.689507	-50.958107	-50.696148	-50.774281	-50.738453	-51.473895	-50.816999	-57.056702	-53.554546	-50.681174	-50.611033	-48.086756	-50.548701	-50.509153	-50.71838	-59.972011	-51.445691	-50.407318	-47.827691	-51.391903	-50.145818
1184	-48.997756	-50.246918	-48.832487	-48.868177	-48.746362	-47.626686	-49.78152	-49.834573	-48.538972	-48.892844	-48.81935	-48.728907	-48.727667	-48.357121	-57.946388	-55.652973	-49.47303	-49.304638	-46.920504	-48.872036	-49.234773	-49.399766	-65.106094	-49.574405	-49.018793	-46.262552	-49.58497	-47.430733
1188	-48.093187	-48.467086	-47.182692	-47.150723	-47.045397	-46.040601	-48.616783	-47.755254	-46.412617	-46.998591	-46.868185	-46.813892	-46.518448	-46.146478	-55.113622	-57.580482	-47.859707	-47.64708	-45.873908	-47.158348	-47.710009	-47.738947	-55.006872	-47.356872	-47.418285	-45.112468	-47.419434	-45.173146
1192	-46.832541	-46.54835	-45.609836	-45.550352	-45.519439	-44.676605	-47.186183	-45.744422	-44.697642	-45.284397	-45.181506	-45.031671	-44.640777	-44.284562	-51.638153	-57.196248	-46.154792	-46.064624	-45.106818	-45.540844	-46.044092	-45.969863	-49.94959	-45.409382	-45.746581	-44.152687	-45.344616	-43.467405
1196	-45.358764	-44.683449	-44.225078	-44.106156	-44.079147	-43.534651	-45.52339	-44.013187	-43.245224	-43.712828	-43.659177	-43.5934	-43.087856	-42.763611	-48.661476	-54.694478	-44.540228	-44.493422	-44.267291	-44.05246	-44.406562	-44.286951	-46.725011	-43.62808	-44.136381	-43.357302	-43.578656	-42.119347
1200	-43.952417	-43.144079	-42.984689	-42.870728	-42.893373	-42.665497	-44.020904	-42.64965	-42.201293	-42.532336	-42.551628	-42.394811	-41.933133	-41.552803	-46.433792	-51.513719	-43.117667	-43.103749	-43.591885	-42.840825	-43.060066	-42.921898	-44.544684	-42.386589	-42.840412	-42.800358	-42.28921	-41.202836
1204	-43.001225	-42.162892	-42.227108	-42.189166	-42.236983	-42.19353	-42.972792	-41.876681	-41.73346	-41.870801	-41.876956	-41.825557	-41.314546	-41.037751	-45.008612	-49.240652	-42.278232	-42.321685	-43.214219	-42.210617	-42.234181	-42.138318	-43.317064	-41.674252	-42.09289	-42.612444	-41.600436	-40.858242
1208	-42.529396	-41.795929	-42.04149	-41.99202	-41.993352	-42.192474	-42.56968	-41.716373	-41.731209	-41.766945	-41.778245	-41.758999	-41.318037	-41.107983	-44.291269	-47.851071	-42.041398	-42.002263	-43.224462	-42.082417	-42.052606	-41.85523	-42.739955	-41.537645	-41.945259	-42.790115	-41.496397	-41.080928
1212	-42.454157	-41.913519	-42.230139	-42.200282	-42.166567	-42.60413	-42.586859	-42.025276	-42.214981	-42.042684	-42.149664	-42.086275	-41.762031	-41.652341	-44.192557	-47.146037	-42.261374	-42.192749	-43.488626	-42.377724	-42.211995	-42.135195	-42.765816	-41.862349	-42.100744	-43.345313	-41.778888	-41.725789
1216	-42.632425	-42.212868	-42.65553	-42.650385	-42.559942	-43.068013	-42.817721	-42.54212	-42.749096	-42.538858	-42.682998	-42.65801	-42.407167	-42.387461	-44.366508	-46.797264	-42.672755	-42.550755	-43.911031	-42.830215	-42.605003	-42.567383	-42.953454	-42.3633	-42.488791	-43.879428	-42.236019	-42.50868
1220	-42.993554	-42.657688	-43.166724	-43.080966	-43.060434	-43.684762	-43.169066	-43.135673	-43.432863	-43.123776	-43.292995	-43.305443	-43.182479	-43.231123	-44.736089	-46.656799	-43.116886	-43.054462	-44.206383	-43.278204	-43.039626	-43.031266	-43.30457	-42.851712	-42.85038	-44.343908	-42.788232	-43.376732
1224	-43.432036	-43.19557	-43.727894	-43.802352	-43.698313	-44.367564	-43.64333	-43.82734	-44.275697	-43.880715	-43.963119	-44.069869	-44.103768	-44.246391	-45.234835	-46.763319	-43.616505	-43.582101	-44.494892	-43.756556	-43.506953	-43.600658	-43.876305	-43.481828	-43.327675	-44.697597	-43.371358	-44.373352
1228	-44.09697	-44.011717	-44.539401	-44.548313	-44.507891	-45.078753	-44.302201	-44.688272	-45.11697	-44.783952	-44.851336	-45.020785	-45.196894	-45.457429	-46.10895	-47.148013	-44.279142	-44.295816	-44.744265	-44.36784	-44.228937	-44.323973	-44.820515	-44.250342	-43.970055	-45.050136	-44.155076	-45.499091
1232	-44.957351	-45.170115	-45.523527	-45.679609	-45.508737	-45.886402	-45.124732	-45.898345	-46.21988	-45.899539	-45.89196	-46.116162	-46.527083	-46.885273	-47.270334	-48.097596	-45.267586	-45.209296	-45.15119	-45.165062	-45.134884	-45.262395	-46.16678	-45.240531	-44.860063	-45.447553	-45.152568	-46.731212
1236	-46.188874	-46.680134	-46.753765	-46.967723	-46.810401	-46.842876	-46.216618	-47.179615	-47.384019	-47.270012	-47.236986	-47.370928	-47.825211	-48.597858	-48.616691	-49.336194	-46.41055	-46.30256	-45.714703	-46.132376	-46.265721	-46.354189	-47.972473	-46.336826	-46.011204	-45.901239	-46.314411	-47.829023
1240	-47.480571	-48.281974	-48.031544	-48.25106	-48.048356	-47.750109	-47.330001	-48.452709	-48.506129	-48.566578	-48.459507	-48.552981	-48.887102	-49.946559	-50.178753	-50.838083	-47.440334	-47.406435	-46.16678	-47.092111	-47.355908	-47.463714	-49.927496	-47.34594	-47.113516	-46.289193	-47.354622	-48.485781
1244	-48.597307	-49.533846	-48.9052	-49.097432	-48.916086	-48.338656	-48.075916	-49.299631	-48.978831	-49.366418	-49.250161	-49.269453	-49.324251	-50.450541	-51.577245	-52.494354	-48.177475	-48.075411	-46.521479	-47.760812	-48.110228	-48.173616	-51.884173	-48.012298	-47.921487	-46.405635	-47.994292	-48.342973
1248	-49.03735	-49.999061	-49.279696	-49.362009	-49.273908	-48.44196	-48.428364	-49.473489	-49.049385	-49.593973	-49.461501	-49.341798	-49.162473	-50.0342	-52.381863	-54.335783	-48.330663	-48.252301	-46.594146	-48.055429	-48.415273	-48.383165	-53.003665	-48.073389	-48.194884	-46.285886	-48.126305	-47.545292
1252	-49.133306	-49.595351	-48.985629	-48.930463	-48.934092	-48.155748	-48.359555	-49.015945	-48.540533	-49.108547	-49.071525	-48.80433	-48.316056	-48.789539	-52.564357	-56.374635	-47.938575	-47.910968	-46.392773	-47.730679	-48.013308	-47.889563	-52.502806	-47.529766	-47.842252	-45.836151	-47.503676	-46.31092
1256	-48.329699	-48.09778	-47.904722	-47.795216	-47.955019	-47.424716	-47.682541	-47.798294	-47.399315	-47.895902	-47.857777	-47.641385	-47.053068	-46.962579	-51.564889	-57.901649	-46.882057	-46.851695	-45.947402	-46.780958	-46.829326	-46.769337	-50.341725	-46.281017	-46.742328	-45.0528	-46.256994	-44.703154
1260	-46.867451	-46.062282	-46.210647	-46.094573	-46.362044	-46.331636	-46.511879	-46.102474	-45.920898	-46.115702	-46.203803	-46.032287	-45.47764	-44.907421	-49.777753	-57.04655	-45.237086	-45.283616	-45.159458	-45.20259	-45.115546	-45.080085	-47.687548	-44.671506	-45.056383	-44.243406	-44.630717	-43.079266
1264	-45.024414	-43.988521	-44.329715	-44.333573	-44.6264	-44.879126	-44.958545	-44.2045	-44.246667	-44.173771	-44.37009	-44.298296	-43.924903	-42.99112	-47.524392	-53.478755	-43.368648	-43.399607	-44.068261	-43.346691	-43.123179	-43.141185	-45.322293	-42.900172	-43.128048	-43.301309	-42.876378	-41.593546
1268	-43.059331	-42.097208	-42.531371	-42.584333	-42.83885	-43.416281	-43.419726	-42.451585	-42.586721	-42.481625	-42.664578	-42.61621	-42.484106	-41.394792	-45.366894	-49.74831	-41.478069	-41.583533	-42.588421	-41.472052	-41.181017	-41.277248	-43.399515	-41.15309	-41.221255	-42.186364	-41.138345	-40.367856
1272	-41.378761	-40.666011	-41.128377	-41.15998	-41.377613	-41.962714	-41.917102	-41.086302	-41.29778	-41.082857	-41.235678	-41.199345	-41.404805	-40.287886	-43.622476	-46.927991	-39.95202	-39.979075	-41.071236	-39.970715	-39.733147	-39.834246	-42.19477	-39.796856	-39.724144	-41.032147	-39.748213	-39.46935
1276	-40.273417	-39.812795	-40.132814	-40.219766	-40.328124	-40.823609	-40.798161	-40.109572	-40.373138	-40.140026	-40.270569	-40.24062	-40.543598	-39.689418	-42.365827	-44.903884	-38.900188	-38.878645	-39.822304	-38.914841	-38.694635	-38.818334	-41.409674	-38.882136	-38.761652	-40.026662	-38.822652	-38.999083
1280	-39.60761	-39.355481	-39.609585	-39.660709	-39.725108	-40.076592	-40.115038	-39.632965	-39.81082	-39.615924	-39.661306	-39.663282	-40.128405	-39.48731	-41.591387	-43.650725	-38.257164	-38.235024	-38.871709	-38.17871	-38.095662	-38.180455	-41.060671	-38.249172	-38.144627	-39.188099	-38.199104	-38.647691
1284	-39.227878	-39.232701	-39.361039	-39.362095	-39.38667	-39.554787	-39.636135	-39.429618	-39.536597	-39.413541	-39.416021	-39.432006	-39.886151	-39.492041	-41.128332	-42.943671	-37.935354	-37.861217	-38.311136	-37.83205	-37.807062	-37.838756	-40.964441	-37.916797	-37.790572	-38.595649	-37.853684	-38.520915
1288	-39.300039	-39.470453	-39.46393	-39.411152	-39.410188	-39.504306	-39.667186	-39.612433	-39.631496	-39.588548	-39.541741	-39.522036	-39.955557	-39.880501	-41.117124	-42.60661	-37.897	-37.872563	-38.184589	-37.856808	-37.938937	-37.947802	-41.156994	-37.968288	-37.9066	-38.382976	-37.898515	-38.664916
1292	-39.769572	-40.046827	-40.018623	-39.934703	-39.8969	-39.802001	-40.034792	-40.123306	-40.151509	-40.056197	-40.041912	-40.06125	-40.421185	-40.575384	-41.508156	-42.867742	-38.362306	-38.317843	-38.340763	-38.275446	-38.362582	-38.377327	-41.671541	-38.364833	-38.334011	-38.586232	-38.336216	-39.090307
1296	-40.566427	-40.9666	-40.774643	-40.651771	-40.665551	-40.481955	-40.727929	-40.867337	-40.88323	-40.84359	-40.742903	-40.739642	-41.105457	-41.43774	-42.107175	-43.482149	-39.042398	-39.012404	-38.892747	-38.978734	-39.075378	-39.118969	-42.36624	-38.990493	-39.05503	-39.016767	-39.009877	-39.737097
1300	-41.395527	-41.850682	-41.682795	-41.554227	-41.49309	-41.250744	-41.468653	-41.702822	-41.692028	-41.687113	-41.628088	-41.560428	-41.821606	-42.411209	-42.942384	-44.329623	-39.859188	-39.848072	-39.540777	-39.818537	-39.921015	-39.879307	-43.309256	-39.799337	-39.847705	-39.625984	-39.808615	-40.460136
