Freq  Med_P1P2  Med_P1P3  Med_P1P4  Med_P1P5  Med_P1P6  Med_P1P7  Med_P1P8  Med_P2P3  Med_P2P4  Med_P2P5  Med_P2P6  Med_P2P7  Med_P2P8  Med_P3P4  Med_P3P5  Med_P3P6  Med_P3P7  Med_P3P8  Med_P4P5  Med_P4P6  Med_P4P7  Med_P4P8  Med_P5P6  Med_P5P7  Med_P5P8  Med_P6P7  Med_P6P8  Med_P7P8
816	-50.297032	-48.638602	-48.220377	-48.25377	-48.299566	-48.459139	-42.827183	-47.395824	-47.762879	-48.485046	-48.34968	-48.237602	-48.907588	-63.400949	-46.906218	-48.592025	-48.374943	-48.343249	-47.158531	-47.896224	-48.841628	-48.157677	-55.343105	-47.195003	-49.231787	-49.706924	-48.193735	-54.031657
820	-45.81176	-47.995073	-48.602176	-48.504751	-48.898999	-48.402274	-44.418504	-44.877932	-48.340401	-49.217042	-48.649626	-48.597583	-49.200369	-54.599488	-47.152881	-49.148096	-48.409164	-48.670479	-45.887505	-48.968129	-48.922471	-48.329515	-52.142411	-47.655486	-49.347402	-48.264657	-48.686694	-51.107712
824	-42.674638	-47.223941	-48.65647	-48.34968	-49.315754	-47.834948	-47.028448	-42.941741	-48.785635	-49.280614	-48.718756	-48.553716	-48.75417	-48.710212	-47.317737	-48.926008	-48.127361	-48.67443	-44.871639	-50.045729	-48.480636	-48.161582	-48.538375	-48.173479	-48.819717	-46.911776	-49.211347	-48.288037
828	-40.30874	-46.396127	-48.208664	-47.694438	-48.808739	-47.005251	-51.10638	-41.523038	-48.544759	-48.365802	-48.094978	-48.110596	-47.734951	-45.032176	-47.596048	-48.30641	-47.639409	-48.18634	-44.173127	-50.356975	-47.645702	-47.743633	-45.867891	-48.648477	-47.788418	-45.726737	-49.730717	-45.989431
832	-38.77704	-45.5741	-46.956699	-46.728456	-47.515067	-46.052728	-53.328139	-40.667618	-47.587596	-46.982284	-47.131706	-47.094133	-46.231041	-42.624616	-47.609553	-47.104008	-46.771036	-47.167396	-43.779247	-48.920358	-46.612198	-46.869609	-43.870977	-48.549628	-46.467921	-45.077053	-49.684278	-44.483454
836	-37.817764	-45.11233	-45.727426	-45.925905	-45.956313	-45.342779	-48.360152	-40.369739	-46.312665	-45.579245	-45.990579	-45.936332	-44.968972	-41.082398	-47.176675	-45.806524	-45.831603	-45.903535	-43.674243	-46.777559	-45.579153	-45.919107	-42.576202	-47.614789	-45.252795	-44.824143	-48.908737	-43.483757
840	-37.466878	-44.713995	-44.729199	-44.61758	-44.710504	-44.776878	-44.463473	-40.612865	-45.12758	-44.455343	-45.083208	-44.915046	-44.170969	-40.217975	-46.429612	-44.685286	-44.951379	-44.805586	-43.919115	-44.942055	-44.708437	-45.038377	-41.869469	-46.216297	-44.234587	-44.752533	-47.54373	-43.038156
844	-37.788183	-44.612665	-43.963671	-44.055584	-43.925086	-44.496086	-42.085081	-41.495478	-44.063714	-43.756602	-44.262193	-44.194762	-43.69473	-40.01697	-45.397807	-43.9639	-44.2655	-43.959766	-44.405689	-43.530563	-44.06059	-44.316027	-41.604662	-44.841001	-43.599877	-45.049769	-46.103484	-43.029796
848	-38.59992	-44.720471	-43.626197	-43.811677	-43.487983	-44.405	-40.63202	-42.931728	-43.622752	-43.560879	-43.915808	-43.843692	-43.699231	-40.244111	-44.578766	-43.537821	-43.912087	-43.549304	-45.057624	-42.817445	-43.741766	-43.928394	-41.887108	-43.860642	-43.42386	-45.436437	-44.997726	-43.458126
852	-40.015959	-44.84192	-43.524592	-43.709015	-43.417337	-44.450382	-39.988215	-44.92878	-43.473973	-43.733865	-43.823987	-43.764549	-44.007032	-41.029712	-44.025635	-43.520963	-43.752836	-43.547329	-45.512733	-42.544095	-43.736943	-43.740617	-42.505281	-43.345589	-43.569056	-45.94607	-44.313638	-44.165043
856	-41.848477	-45.027583	-43.763354	-43.914338	-43.751641	-44.659701	-39.925424	-47.238961	-43.660647	-44.177767	-44.013417	-43.960455	-44.518685	-42.075527	-43.86868	-43.867118	-43.992333	-43.774149	-45.974962	-42.763519	-43.945159	-43.868175	-43.365662	-43.282293	-43.942311	-46.185705	-44.101793	-45.013757
860	-44.057237	-45.157391	-44.144052	-44.277029	-44.213227	-44.805586	-40.068323	-49.579596	-44.007905	-44.707656	-44.371514	-44.291039	-45.028915	-43.411228	-43.945711	-44.302568	-44.297102	-44.134957	-46.356348	-43.200255	-44.308677	-44.212309	-44.420434	-43.397815	-44.473533	-46.397596	-44.07437	-45.844051
864	-46.691893	-45.107094	-44.536416	-44.573117	-44.579134	-44.954916	-40.33901	-51.225578	-44.36513	-45.125835	-44.648356	-44.545465	-45.363495	-44.718267	-44.099083	-44.772973	-44.580099	-44.550242	-46.457769	-43.745486	-44.740361	-44.52135	-45.270342	-43.600658	-44.908661	-46.402971	-44.159899	-46.394427
868	-49.794381	-45.079718	-44.897086	-44.876462	-44.932179	-44.966445	-40.705376	-51.31795	-44.669807	-45.475527	-44.8636	-44.82125	-45.67814	-46.138348	-44.204316	-45.081922	-44.861487	-44.87761	-46.472698	-44.342255	-44.954824	-44.857629	-46.123098	-43.851822	-45.248523	-46.360344	-44.331736	-46.723633
872	-54.356821	-45.139753	-45.19717	-45.158494	-45.293676	-45.083346	-41.019882	-50.336305	-45.076273	-45.731652	-45.123217	-45.093084	-45.90303	-47.609323	-44.331185	-45.392157	-45.104384	-45.212695	-46.363192	-44.957167	-45.252979	-45.100479	-46.814719	-44.246621	-45.50497	-46.297829	-44.587035	-46.908837
876	-62.934264	-45.047151	-45.614568	-45.397853	-45.717918	-45.216324	-41.504343	-48.872679	-45.505705	-46.051304	-45.419442	-45.534643	-46.045057	-49.294992	-44.617305	-45.654024	-45.377459	-45.514157	-46.173165	-45.707307	-45.603957	-45.410163	-47.46748	-44.691258	-45.753471	-46.382898	-45.031212	-47.174378
880	-57.711944	-45.105854	-46.122638	-45.780755	-46.304351	-45.402998	-42.111401	-47.294954	-46.214	-46.411606	-45.930131	-46.049558	-46.349412	-51.171239	-45.068556	-46.108031	-45.784843	-46.0135	-46.09076	-46.676964	-46.047767	-45.789482	-48.178623	-45.453754	-46.116943	-46.536959	-45.72885	-47.528893
884	-51.159296	-45.439285	-46.818853	-46.403614	-47.121325	-45.867799	-43.174946	-46.009826	-47.136024	-47.011177	-46.678526	-46.9228	-46.738607	-53.005686	-46.025581	-46.770071	-46.504943	-46.866899	-46.293052	-48.005086	-46.660244	-46.577426	-49.033079	-46.691755	-46.791614	-47.082787	-46.995513	-48.098056
888	-47.437761	-46.060536	-47.878539	-47.29059	-48.065121	-46.614586	-44.817437	-44.928642	-48.522757	-47.833616	-47.699445	-48.050239	-47.262846	-53.442514	-47.516537	-47.723238	-47.575746	-47.943076	-46.703881	-49.805175	-47.716486	-47.72085	-49.62066	-48.403376	-47.54814	-47.734492	-48.826332	-48.700474
892	-44.932868	-47.027575	-48.988982	-48.521747	-48.974697	-47.616489	-47.341117	-44.148369	-49.937372	-48.693354	-48.888618	-49.288882	-47.869812	-51.437102	-49.490117	-48.737175	-48.838504	-49.26734	-47.23299	-51.24487	-48.76129	-48.947045	-49.704443	-50.562206	-48.37995	-48.373289	-51.04878	-48.985813
896	-43.207467	-48.277518	-49.899477	-49.50872	-49.583087	-48.795556	-51.138212	-43.610901	-50.960955	-49.377167	-49.822998	-50.252935	-48.350598	-48.969047	-51.91922	-49.471101	-50.028964	-50.20521	-47.799947	-51.25571	-49.706602	-50.095981	-49.30551	-52.557053	-49.181536	-48.777137	-52.751674	-48.776632
900	-41.847283	-49.758369	-50.195932	-50.074346	-49.555664	-50.095062	-57.037456	-43.310496	-50.752508	-49.674678	-50.110174	-50.315451	-48.685224	-46.799193	-53.616051	-49.774584	-50.758801	-50.416229	-48.259191	-49.843805	-50.218899	-50.590271	-48.31872	-52.434824	-49.541976	-48.748061	-52.330417	-48.160066
904	-40.998248	-51.167472	-49.658693	-49.742201	-48.924032	-50.988974	-54.51497	-43.262817	-49.482676	-49.236472	-49.440004	-49.509593	-48.708926	-45.211317	-52.23414	-49.373308	-50.326383	-49.707796	-48.45868	-48.016478	-49.832368	-50.178431	-47.22587	-50.250777	-49.328982	-48.295157	-49.75938	-47.255681
908	-40.621409	-51.539763	-48.670112	-48.723579	-47.959658	-50.653062	-48.690828	-43.764135	-47.795216	-48.243573	-48.256297	-48.165394	-48.438791	-44.090401	-49.35985	-48.595791	-49.216859	-48.474297	-48.370993	-46.465624	-48.868866	-48.978602	-46.144043	-47.816621	-48.601809	-47.548645	-47.164732	-46.318269
912	-40.833071	-50.421052	-47.65149	-47.516399	-47.133957	-49.435273	-45.289726	-44.887853	-46.479128	-47.388842	-47.193257	-47.027942	-48.07711	-43.580769	-47.016091	-47.720207	-47.854516	-47.294311	-47.956259	-45.542039	-47.808399	-47.583968	-45.454305	-45.939455	-47.642074	-46.678802	-45.358167	-45.549158
916	-41.695886	-48.904235	-47.005159	-46.592171	-46.716421	-48.164338	-43.359415	-46.769658	-45.721593	-46.671636	-46.470677	-46.338893	-47.637618	-43.694362	-45.527294	-47.070798	-46.924959	-46.659739	-47.576802	-45.162995	-47.05463	-46.643157	-45.311039	-45.037872	-46.942782	-46.058561	-44.358148	-45.224913
920	-43.095113	-47.428391	-46.583627	-46.03711	-46.503887	-47.084211	-42.290358	-49.433252	-45.437815	-46.216435	-46.132836	-45.999674	-47.479101	-44.14396	-44.745	-46.687621	-46.306235	-46.262093	-47.205292	-45.278518	-46.498512	-46.121674	-45.437034	-44.654327	-46.45607	-45.739599	-43.99022	-45.136905
924	-44.868653	-46.54835	-46.520928	-45.886218	-46.578069	-46.310277	-41.78463	-52.661552	-45.614522	-46.101968	-46.194341	-45.989477	-47.256416	-44.976551	-44.567145	-46.566173	-46.099029	-46.234624	-47.02119	-45.848783	-46.308348	-46.011525	-45.75687	-44.755519	-46.294981	-45.658296	-44.003679	-45.261798
928	-47.42637	-46.033803	-46.698829	-46.059204	-46.854268	-46.062236	-41.658037	-55.851406	-46.029944	-46.230261	-46.377432	-46.223417	-47.213054	-46.145881	-44.71349	-46.619777	-46.210463	-46.447894	-47.012187	-46.709118	-46.401547	-46.131136	-46.360252	-45.244803	-46.34367	-45.771155	-44.445421	-45.534
932	-51.401136	-46.031047	-47.024084	-46.577105	-47.388107	-46.165265	-41.998129	-55.467723	-46.800617	-46.69373	-46.845448	-46.793176	-47.338774	-47.602111	-45.270388	-47.017194	-46.562498	-46.872917	-47.247229	-47.738672	-46.743935	-46.624232	-47.222471	-46.15718	-46.824319	-46.084146	-45.153395	-45.936608
936	-58.339579	-46.137934	-47.622276	-47.294219	-48.016616	-46.432736	-42.619012	-52.78571	-47.683506	-47.265281	-47.496464	-47.500828	-47.567615	-49.277078	-46.146156	-47.451771	-47.06965	-47.415851	-47.750063	-48.802906	-47.243371	-47.147921	-48.220331	-47.31149	-47.477402	-46.561809	-46.23343	-46.555746
940	-74.179941	-46.649955	-48.246926	-48.115832	-48.669193	-46.978977	-43.405394	-50.626926	-48.640255	-48.020979	-48.383808	-48.251106	-47.920569	-50.976802	-47.257472	-47.983314	-47.656359	-48.086389	-48.353538	-49.815373	-47.796686	-47.913816	-49.27129	-48.711452	-48.134297	-47.206578	-47.432571	-47.303452
944	-58.147945	-47.276718	-48.861655	-48.826883	-49.179974	-47.634678	-44.407664	-49.200782	-49.484376	-48.737726	-49.052141	-48.973273	-48.176556	-52.188161	-48.487067	-48.56102	-48.333833	-48.632814	-48.991738	-50.579385	-48.489685	-48.655781	-50.141776	-50.071268	-48.834646	-47.957086	-48.685224	-47.976056
948	-53.239763	-47.920752	-49.328431	-49.496043	-49.708072	-48.243252	-45.407224	-48.163189	-50.219404	-49.340696	-49.728926	-49.626724	-48.429788	-52.989471	-49.77022	-49.064727	-49.013878	-49.20905	-49.481482	-50.881031	-49.066472	-49.338583	-50.890722	-51.281525	-49.454197	-48.707272	-49.808207	-48.710533
952	-50.330701	-48.668872	-49.654146	-49.983076	-49.889785	-48.912365	-46.536637	-47.266108	-50.642452	-49.750744	-50.190006	-50.092995	-48.655551	-53.213581	-50.907259	-49.553827	-49.630674	-49.652906	-49.876786	-50.919752	-49.57661	-49.903381	-51.510412	-52.270428	-49.872284	-49.42209	-50.769136	-49.388007
956	-48.090706	-49.418783	-49.809263	-50.375394	-50.096348	-49.529666	-47.629855	-46.402787	-50.730185	-50.028596	-50.479893	-50.340623	-48.736945	-52.652181	-51.883116	-49.828877	-50.083395	-49.89029	-50.025519	-50.425278	-49.953862	-50.239431	-51.783119	-52.656821	-50.234838	-49.985878	-51.216896	-49.959696
960	-46.217767	-50.38233	-50.058958	-50.621598	-50.096899	-50.203603	-49.054024	-45.676991	-50.652465	-50.338004	-50.670012	-50.592889	-48.965924	-51.594746	-52.712584	-50.131074	-50.524954	-50.223033	-50.175491	-49.797413	-50.236124	-50.569785	-51.981368	-52.381541	-50.386464	-50.330058	-51.056221	-50.253441
964	-44.75483	-51.715092	-50.237042	-50.724719	-50.235848	-51.198247	-51.244457	-45.129647	-50.412738	-50.619163	-50.880985	-50.82761	-49.501233	-50.353162	-52.847077	-50.458626	-50.8938	-50.44627	-50.181049	-49.127288	-50.421925	-50.828483	-52.023949	-51.674992	-50.596472	-50.386602	-50.556786	-50.499507
968	-43.631479	-53.388129	-50.629085	-51.00303	-50.542041	-52.733989	-54.769166	-44.883122	-50.223768	-51.058747	-51.239174	-51.121401	-50.439747	-49.210612	-52.449706	-50.90363	-51.330628	-50.808547	-50.313246	-48.754859	-51.028064	-51.204265	-51.979163	-50.594497	-50.965181	-50.242646	-49.672106	-50.592568
972	-42.912895	-55.065713	-51.114603	-51.203484	-50.988193	-54.354937	-59.183608	-45.12804	-50.07949	-51.809806	-51.569069	-51.502052	-51.961433	-48.353538	-51.481841	-51.491763	-51.619825	-51.358096	-50.614846	-48.810117	-51.528647	-51.610133	-51.841317	-49.699528	-51.328147	-49.985097	-48.946953	-50.47066
976	-42.785476	-55.010593	-51.683397	-51.418866	-51.739207	-54.931954	-55.817231	-46.080931	-50.392803	-52.469963	-51.99795	-51.88229	-54.149477	-47.902609	-50.496153	-52.265972	-51.779858	-51.972273	-51.001193	-49.401787	-52.192708	-51.959825	-51.39149	-49.073868	-51.725473	-49.485524	-48.412609	-50.203878
980	-43.207329	-53.127639	-51.935986	-51.706869	-52.230741	-53.732997	-51.204862	-47.724892	-50.752417	-52.680293	-52.100658	-51.951649	-55.658164	-47.71644	-49.756532	-52.474005	-51.757902	-52.191376	-51.183135	-50.359639	-52.391647	-52.022433	-50.79123	-48.844613	-51.692217	-49.194994	-48.172192	-49.796448
984	-44.158153	-51.180104	-51.896437	-51.643527	-52.209979	-51.943611	-48.387713	-50.290647	-51.234719	-52.24397	-51.760015	-51.807739	-55.248436	-48.009358	-49.366786	-52.334092	-51.644446	-52.225459	-51.317904	-51.765021	-52.376948	-51.792122	-50.205899	-48.931244	-51.450055	-48.825597	-48.311279	-49.230501
988	-45.616221	-49.864154	-51.691574	-51.573938	-51.857256	-50.513379	-46.675265	-54.272395	-51.794694	-51.713989	-51.653219	-51.652209	-53.64306	-48.410312	-49.367429	-51.983849	-51.44142	-51.906267	-51.285843	-53.193554	-52.079299	-51.557907	-49.70233	-49.505275	-51.112811	-48.737864	-48.974835	-48.929774
992	-47.769355	-49.163943	-51.667734	-51.723314	-51.820371	-49.888453	-45.843454	-61.53862	-52.474419	-51.580277	-51.748256	-51.812517	-52.373043	-49.410836	-49.975818	-51.873746	-51.610133	-51.916878	-51.450009	-54.410609	-51.938283	-51.628507	-49.50872	-50.532211	-51.041155	-49.093711	-49.9924	-48.897299
996	-50.755816	-49.198072	-51.888353	-52.236391	-52.007091	-49.960844	-45.723798	-75.90401	-53.428963	-51.823678	-52.18049	-52.435743	-51.705262	-50.769871	-51.026961	-51.921792	-52.093308	-52.074843	-51.933643	-54.960663	-52.188896	-51.907783	-49.862638	-52.091471	-51.415835	-49.796126	-51.344132	-49.21493
1000	-54.53293	-49.906688	-52.512544	-53.186021	-52.466059	-50.462438	-45.960952	-61.410557	-54.436286	-52.358437	-52.634727	-52.993192	-51.574765	-52.613965	-52.726134	-52.519939	-53.004032	-52.759712	-52.932606	-55.419998	-52.794943	-52.70574	-50.626145	-54.0724	-51.998961	-51.039777	-53.064802	-50.116972
1004	-59.414056	-50.977123	-53.377196	-54.374597	-53.200674	-51.379915	-46.814903	-57.372633	-55.33323	-53.305264	-53.53801	-53.8431	-51.9731	-54.982895	-54.917394	-53.424278	-53.987469	-53.730379	-54.201795	-55.572681	-53.619266	-53.763038	-51.667321	-56.052641	-52.910236	-52.673678	-54.959469	-51.343214
1008	-61.669668	-52.232579	-54.411803	-55.52491	-54.053705	-52.334735	-47.590766	-54.947893	-56.118188	-54.284889	-54.471379	-54.586121	-52.334505	-57.673957	-57.294178	-54.328526	-55.220922	-54.727275	-55.913095	-55.470893	-54.463478	-54.821301	-52.960441	-58.02103	-53.969417	-54.351952	-55.88751	-52.601746
1012	-58.711228	-53.611733	-54.938523	-56.225764	-54.50785	-53.367045	-48.415273	-53.35253	-55.995545	-54.864983	-54.890844	-55.018264	-52.743957	-60.091163	-58.952011	-54.930439	-55.767761	-55.295932	-57.120457	-54.814778	-55.090701	-55.522568	-54.107631	-58.476186	-54.735083	-55.575391	-55.591009	-53.538377
1016	-55.442368	-54.981241	-55.41297	-56.124343	-54.661176	-54.256869	-49.203446	-51.959136	-55.322665	-54.927407	-54.921573	-54.971274	-52.791314	-61.286675	-59.250579	-55.165113	-55.891368	-55.52684	-57.804362	-54.098123	-55.273654	-55.76698	-55.015278	-57.609787	-55.091344	-56.202614	-54.607893	-54.158893
1020	-52.532111	-56.307618	-55.227675	-55.597348	-54.490993	-55.100439	-49.788456	-50.564686	-54.202071	-54.497653	-54.501098	-54.653505	-52.749928	-59.981244	-57.673405	-54.946194	-55.366532	-55.180317	-57.265699	-53.115375	-54.966359	-55.356013	-55.607729	-55.803038	-54.873711	-56.084059	-53.287442	-54.462881
1024	-50.235205	-57.171536	-54.584284	-54.697464	-53.915767	-55.688434	-50.403965	-49.282084	-52.898615	-53.926791	-53.766391	-53.798177	-52.56229	-57.504094	-55.742773	-54.468944	-54.537385	-54.583824	-56.263935	-52.201803	-54.416948	-54.475972	-55.804324	-53.824451	-54.383967	-55.399466	-51.950455	-54.462881
1028	-48.421887	-57.230376	-53.943327	-53.717472	-53.394605	-56.27133	-51.501455	-48.311325	-51.901306	-53.313854	-53.009085	-53.07601	-52.64621	-55.124324	-53.803459	-53.815724	-53.695562	-53.876034	-54.915372	-51.436367	-53.750957	-53.659688	-55.935786	-52.289123	-53.647929	-54.267664	-50.942857	-54.418142
1032	-47.115629	-56.257826	-53.326394	-53.074724	-53.058969	-56.33775	-53.197137	-47.732287	-51.218137	-52.679512	-52.339742	-52.399226	-53.000955	-53.317207	-52.225367	-53.312476	-52.92296	-53.180279	-53.608426	-51.061044	-53.192038	-52.835456	-55.767164	-51.059804	-53.028791	-53.05093	-50.296021	-54.339825
1036	-46.162509	-54.824194	-52.724848	-52.463303	-52.791728	-55.630833	-56.157415	-47.48567	-50.791368	-52.333816	-51.940625	-51.894692	-53.455375	-51.882841	-50.903033	-52.769404	-52.218569	-52.740971	-52.380944	-51.101466	-52.558339	-52.229363	-55.562851	-50.233138	-52.631328	-51.926156	-49.864521	-53.808374
1040	-45.501066	-53.233149	-52.169971	-51.978474	-52.529998	-54.337529	-61.590387	-47.562333	-50.659355	-51.847013	-51.515924	-51.453868	-53.872452	-50.732206	-50.06447	-52.371482	-51.619779	-52.146821	-51.219652	-51.330031	-52.075762	-51.765986	-54.663427	-49.618731	-52.170385	-50.881122	-49.927772	-53.14491
1044	-45.039204	-51.440363	-51.53958	-51.447942	-52.030471	-52.509512	-76.940776	-47.797283	-50.525	-51.285705	-51.030085	-50.965227	-53.818847	-49.726078	-49.355073	-51.773611	-51.154657	-51.54353	-50.063506	-51.645594	-51.358326	-51.177026	-53.250144	-49.289709	-51.60724	-49.900717	-50.072692	-52.15022
1048	-44.806046	-49.854921	-50.723433	-50.726051	-51.257226	-50.762981	-60.133421	-48.286567	-50.363681	-50.428953	-50.440574	-50.326153	-53.033981	-48.73644	-48.693216	-50.859258	-50.451093	-50.66427	-48.798542	-51.918623	-50.479893	-50.478974	-51.648166	-49.055402	-50.80276	-48.966888	-50.36708	-50.94938
1052	-44.709447	-48.558493	-49.936086	-49.925613	-50.379207	-49.140288	-53.880766	-49.056872	-50.161114	-49.47055	-49.706235	-49.658188	-51.48005	-47.809272	-48.201636	-49.822906	-49.707567	-49.726675	-47.674732	-51.558458	-49.433527	-49.515656	-49.852211	-48.970655	-49.812984	-48.128647	-50.638915	-49.704076
1056	-45.18734	-47.627742	-49.24396	-49.281671	-49.559844	-48.027272	-50.491514	-50.242876	-49.973522	-48.707364	-48.987145	-49.054851	-49.885972	-47.220082	-47.993741	-48.856143	-49.00855	-48.801252	-46.900752	-50.794859	-48.55684	-48.718526	-48.419315	-48.960044	-49.057148	-47.812671	-51.227921	-48.929544
1060	-46.203114	-47.27805	-48.895554	-48.984022	-49.054484	-47.407813	-48.545173	-51.485837	-49.924005	-48.340814	-48.767996	-48.806213	-48.779066	-47.104284	-48.136686	-48.285051	-48.645951	-48.283673	-46.602506	-50.002598	-48.093279	-48.317388	-47.552228	-49.356772	-48.460793	-48.023643	-52.017931	-48.647053
1064	-47.537024	-47.444192	-48.884622	-48.908369	-48.750863	-47.257151	-47.525494	-52.555583	-49.860663	-48.339207	-48.710763	-48.776816	-48.273981	-47.18035	-48.577602	-48.167278	-48.592668	-48.130531	-46.73213	-49.447813	-48.073114	-48.251336	-47.150034	-49.864154	-48.259328	-48.66019	-53.026218	-48.975248
1068	-49.096788	-47.819607	-48.945851	-49.004278	-48.778331	-47.433214	-46.941771	-53.084324	-49.96383	-48.475216	-48.840709	-48.934597	-48.086802	-47.639639	-49.052554	-48.216656	-48.637775	-48.246513	-47.092387	-49.026189	-48.213211	-48.272557	-47.174838	-50.229693	-48.332868	-49.574543	-54.129312	-49.529345
1072	-50.791368	-48.366262	-49.222922	-49.234911	-48.950261	-47.74671	-46.654135	-53.337739	-50.058131	-48.809704	-49.121133	-49.203308	-48.04367	-48.038296	-49.593238	-48.418258	-48.759453	-48.44219	-47.611987	-48.888939	-48.475124	-48.595791	-47.224538	-50.472176	-48.575719	-50.685951	-55.355691	-50.185505
1076	-53.066089	-49.223243	-49.621809	-49.602563	-49.294808	-48.41022	-46.621936	-53.525837	-50.31173	-49.301514	-49.697967	-49.717718	-48.35386	-48.665381	-50.283849	-48.93423	-49.206983	-48.908645	-48.293779	-48.948331	-48.931795	-49.073684	-47.573679	-50.90046	-49.020447	-52.142503	-56.534254	-51.151579
1080	-56.346569	-50.554213	-50.473554	-50.35725	-50.091571	-49.343911	-47.017378	-53.892846	-50.885394	-50.224227	-50.555591	-50.644014	-49.095778	-49.723781	-51.334165	-49.687494	-50.025059	-49.7648	-49.42186	-49.425627	-49.764524	-49.991482	-48.172284	-51.554829	-49.931447	-54.188337	-57.790444	-52.481217
1084	-60.937718	-52.438637	-51.708477	-51.501133	-51.365629	-50.870236	-47.777807	-54.242354	-51.877834	-51.613349	-51.956656	-51.865754	-50.202914	-51.203576	-52.607718	-51.037572	-51.2355	-51.102522	-51.195905	-50.282011	-51.076294	-51.281295	-49.343681	-52.445159	-51.210741	-56.952708	-58.650641	-54.293478
1088	-64.318012	-54.92828	-53.387899	-53.035221	-53.148493	-53.112665	-48.920128	-54.363205	-52.910098	-53.449725	-53.668231	-53.529558	-51.90397	-53.261949	-54.054165	-52.918458	-52.773584	-52.948223	-53.612238	-51.676416	-52.894251	-53.018272	-50.992511	-53.591522	-53.073668	-61.385845	-59.149158	-56.798647
1092	-60.366213	-57.741479	-55.117342	-54.591265	-55.030849	-56.011255	-50.310812	-54.273222	-54.134181	-55.372411	-55.444619	-55.371079	-53.861474	-55.647783	-55.190882	-54.905267	-54.49136	-54.85102	-57.019312	-53.182576	-54.83306	-54.908115	-53.130441	-54.500547	-55.043114	-70.153591	-58.868045	-60.295475
1096	-56.476148	-59.431373	-56.474035	-55.870101	-56.545232	-58.908236	-51.803146	-53.84163	-55.016748	-57.04995	-56.821338	-56.571414	-55.976161	-57.761919	-55.616456	-56.658274	-55.911854	-56.497231	-60.949431	-54.760668	-56.603292	-56.473024	-55.445399	-55.110957	-56.977788	-74.096617	-58.2744	-64.737569
1100	-53.637134	-58.343851	-56.913435	-56.466502	-57.428671	-60.53093	-53.481649	-53.277383	-55.52119	-57.63156	-57.407312	-57.160925	-58.172657	-58.955272	-55.286929	-57.574924	-56.613443	-57.182284	-63.058698	-56.386853	-57.71695	-57.268455	-58.338982	-55.175632	-57.839685	-63.744348	-57.630963	-70.912275
1104	-51.195583	-55.718888	-56.099539	-55.771895	-56.752208	-58.18685	-55.377142	-52.441209	-55.454173	-56.755653	-56.533794	-56.481476	-59.474643	-58.104078	-54.418831	-57.052246	-56.379733	-56.719136	-59.07989	-57.418704	-57.163681	-56.776232	-61.863921	-54.805959	-57.386321	-58.448671	-56.896532	-66.651665
1108	-49.17832	-52.964851	-54.42122	-54.262152	-54.776607	-54.532884	-57.544378	-51.526902	-54.693238	-54.593011	-54.671695	-54.679596	-57.62715	-55.714937	-53.155843	-55.237734	-55.052117	-55.016886	-54.657042	-57.211314	-55.386513	-55.16617	-61.477528	-53.951411	-55.419401	-54.718777	-56.038585	-60.111833
1112	-47.367391	-50.462852	-52.055183	-52.080768	-52.315581	-51.282168	-58.210047	-50.419812	-53.083176	-52.12142	-52.222611	-52.290914	-53.958761	-52.805186	-51.664657	-52.697334	-52.923786	-52.728156	-51.006567	-54.820612	-52.900544	-52.780795	-55.958799	-52.684151	-52.663022	-51.676278	-54.788137	-55.377418
1116	-45.863711	-48.174765	-49.7134	-49.795575	-49.737929	-48.512927	-54.953635	-49.416072	-50.882133	-49.547075	-49.780417	-49.897364	-50.340255	-49.973476	-50.056983	-50.05928	-50.398912	-50.181004	-48.030901	-51.505818	-50.115181	-50.254957	-51.279504	-50.780115	-49.996489	-49.135327	-53.325475	-51.747658
1120	-44.806826	-46.54293	-47.678453	-47.719104	-47.597151	-46.432598	-51.001698	-48.28721	-48.6245	-47.544465	-47.628064	-47.738718	-47.42049	-47.562563	-48.529831	-47.87808	-48.222352	-47.966824	-45.743319	-48.464192	-47.837291	-48.007796	-47.816162	-48.833727	-47.565456	-47.128353	-51.753814	-48.893808
1124	-44.415886	-45.374749	-46.107021	-46.145605	-45.971241	-45.010542	-47.862049	-47.245943	-46.776548	-45.989845	-45.972574	-46.09122	-45.432211	-45.806432	-47.261193	-46.192825	-46.502095	-46.332509	-44.175194	-46.311517	-46.108812	-46.342522	-45.363173	-47.191879	-45.76229	-45.905648	-50.323306	-46.988991
1128	-44.440598	-44.750604	-45.130933	-45.112284	-44.926208	-44.192374	-45.786313	-46.393692	-45.543784	-45.104705	-44.975265	-45.009715	-44.209369	-44.686848	-46.328099	-45.095105	-45.319904	-45.272317	-43.419175	-44.809858	-45.040444	-45.178842	-43.808599	-45.797107	-44.762914	-45.25105	-49.220396	-45.822876
1132	-44.825613	-44.459753	-44.471144	-44.474543	-44.298021	-43.878142	-44.393057	-45.815021	-44.567007	-44.456445	-44.372341	-44.383411	-43.427029	-43.988429	-45.665967	-44.420939	-44.678075	-44.617948	-43.059836	-43.883838	-44.411798	-44.518502	-42.886575	-44.83457	-44.111531	-45.165797	-48.401217	-45.180266
